r_nm,H2O_B1-H2O_B1_target,H2O_B1-H2O_B1_current,H2O_B1-C12_B1_target,H2O_B1-C12_B1_current,H2O_B1-C12_B2_target,H2O_B1-C12_B2_current,H2O_B1-C12_B3_target,H2O_B1-C12_B3_current,H2O_B1-C12_B4_target,H2O_B1-C12_B4_current,H2O_B1-C4H_B1_target,H2O_B1-C4H_B1_current,H2O_B1-C4H_B2_target,H2O_B1-C4H_B2_current,C12_B1-C12_B1_target,C12_B1-C12_B1_current,C12_B1-C12_B2_target,C12_B1-C12_B2_current,C12_B1-C12_B3_target,C12_B1-C12_B3_current,C12_B1-C12_B4_target,C12_B1-C12_B4_current,C12_B1-C4H_B1_target,C12_B1-C4H_B1_current,C12_B1-C4H_B2_target,C12_B1-C4H_B2_current,C12_B2-C12_B2_target,C12_B2-C12_B2_current,C12_B2-C12_B3_target,C12_B2-C12_B3_current,C12_B2-C12_B4_target,C12_B2-C12_B4_current,C12_B2-C4H_B1_target,C12_B2-C4H_B1_current,C12_B2-C4H_B2_target,C12_B2-C4H_B2_current,C12_B3-C12_B3_target,C12_B3-C12_B3_current,C12_B3-C12_B4_target,C12_B3-C12_B4_current,C12_B3-C4H_B1_target,C12_B3-C4H_B1_current,C12_B3-C4H_B2_target,C12_B3-C4H_B2_current,C12_B4-C12_B4_target,C12_B4-C12_B4_current,C12_B4-C4H_B1_target,C12_B4-C4H_B1_current,C12_B4-C4H_B2_target,C12_B4-C4H_B2_current,C4H_B1-C4H_B1_target,C4H_B1-C4H_B1_current,C4H_B1-C4H_B2_target,C4H_B1-C4H_B2_current,C4H_B2-C4H_B2_target,C4H_B2-C4H_B2_current
18.450000000000003,0.3834235804948663,0.8975859540036784,0.9898801187135924,0.8981607289313929,0.9716016442541467,0.9030019402985918,0.9880607091092908,0.9020895987228561,0.9815213818358596,0.9034976634669107,0.8473702470120362,0.9036927885437842,0.8557553521449036,0.9033763695001764,0.9025933636446776,0.9011656977308633,0.8951495253162984,0.9000328749394055,0.889053184729132,0.8985246108315419,0.8853299871040977,0.9008977536586001,0.9178262247322304,0.8972589346570929,0.9024271637335052,0.8938837981919434,0.9059599772295656,0.9005051596600323,0.8914157803892103,0.8968159479960599,0.8949913157854896,0.8996953612928906,0.9036928399799758,0.9128689408084095,0.8991575000967897,0.9035873155292483,0.8832459893720296,0.9124587679741035,0.8818915666345194,0.8992523746318397,0.9171933866089952,0.8704687889649686,0.910232167253407,0.9160331312444872,0.8987153657177812,0.8995036987139337,0.9060132464318386,0.9048529917036794,0.9024271637335052,0.9033763695001764,0.9445694950511776,0.895348701171597,0.7984307654818276,0.8110874817812369,0.8414403194128357,0.9258186831486409
18.55,0.3629788246134854,0.8823663484744245,0.9764713683815056,0.8818985274199082,0.954941033678795,0.8833801399005332,0.975934022979427,0.8831245095781718,0.9731899095668692,0.8844965662063562,0.8354938460477446,0.8818724426931596,0.833876592895857,0.8785335976663988,0.8912861814847182,0.8916023092610534,0.8821229062786409,0.8873919708780001,0.8738175288018502,0.8821854594143954,0.8592831182174663,0.893182780221288,0.8972103131020364,0.893975755915167,0.9031576311444618,0.8923063334017866,0.8936891382695366,0.8919606449015517,0.8759773443014678,0.8864007512606806,0.8799526568877206,0.8800360779284183,0.9057661039700868,0.8928280279372179,0.9082702378826872,0.876238141710501,0.8622188358157317,0.8959655726482976,0.8713029609979474,0.8851695521570627,0.905453087231012,0.8592308998554388,0.9126524722297374,0.8882371160254221,0.879018454741172,0.8972092081064975,0.8894892335381858,0.8817681037860733,0.8976276687541364,0.9014881572253785,0.7813825264317238,0.8949959585622204,0.7929757389900519,0.8305377004067154,0.8671722993633968,0.9320942366373383
18.65,0.3413672774442404,0.8685981496032787,0.9622757683870026,0.8699375846551509,0.9410634419864866,0.867630550747282,0.9607996794939252,0.8713827065661204,0.9505651190919244,0.8689466439162006,0.8080812517101741,0.8593314220585765,0.8171648756675728,0.8694472754353622,0.8650504422056281,0.8741215045312518,0.8648539014439034,0.8707582074545943,0.8556567321870374,0.8713672231170743,0.8545212791923625,0.8658241483585702,0.876156819890906,0.8788405678566631,0.8959756357979576,0.8667634776007047,0.8726409819680091,0.8670939997116747,0.8571637879799694,0.8674860385561851,0.8648435791439518,0.8620255421925936,0.8958724127984418,0.8578863001476071,0.8904015938240993,0.8796663518057884,0.8511622568162168,0.8832343223536707,0.850062045613276,0.8706033729641333,0.8825566458608914,0.8691376064544402,0.8894725868284563,0.8604668749886238,0.868240971281574,0.873683588800655,0.8879242418357179,0.876363216009287,0.8762600428904219,0.8645957947342506,0.9542392844136066,0.915243876947273,0.6967552467322985,0.8154616497613153,0.8143147739587268,0.7959639731847211
18.75,0.3215035322171132,0.8487501860607285,0.945758208274974,0.8552040170540146,0.9218711958229704,0.8563222845677464,0.9469224320541654,0.8539172434765698,0.938078416328028,0.8553674168733727,0.7917232322965331,0.844062191871554,0.7915189825107101,0.8612702353477012,0.8553939767685516,0.8544861513072175,0.8436435278527485,0.8546423301749713,0.8413355052729482,0.8491684362264759,0.8373934844065637,0.8506390346006986,0.8609128472440857,0.8547853050169276,0.8678573399620688,0.8632616706461277,0.853929155072245,0.8599740745331325,0.8388334453966161,0.8483207996635559,0.8479327733550323,0.8486680242796918,0.8712274614281488,0.8619340471138434,0.8632617197810505,0.8470238135974191,0.8356085682226642,0.8593551358234428,0.8380062337640328,0.8533249191313969,0.875006082465875,0.8648956688397085,0.8658148421038384,0.8707167874043399,0.8524230707929439,0.8533307990491301,0.8653042176392809,0.8604021738073614,0.8719423356785294,0.8656105430494,0.792035280580439,0.8374240742101128,0.7373417268211634,0.774106644208885,0.8169991432921434,0.8782740290496305
18.85,0.3045848423164365,0.8322082426665299,0.930753642294886,0.83486768566876,0.9083824527945318,0.8369441441966082,0.9354623027768936,0.8320687610351155,0.9234986675608056,0.8383739197766108,0.7694517075212214,0.8372523290389506,0.7636416650809758,0.8241671037661357,0.8385649308574027,0.8439947336372073,0.8351102393068088,0.8360600073538506,0.8227323228036769,0.8306642465077632,0.8225807564791489,0.841809422937041,0.8436181623236608,0.8408899206205825,0.8455380024343507,0.8369491964071479,0.833665817337301,0.8380137328885084,0.8280775618487028,0.8345544486158973,0.8271984771664397,0.8344736132474166,0.8532173628771101,0.8349283121951302,0.8549351145550957,0.8507922532594695,0.8246432832711138,0.8436681260877903,0.8264204367005284,0.8339582877733521,0.8514996111991244,0.8230050953442255,0.8599873253727006,0.8485692806262499,0.8299710692242244,0.844566296848687,0.859280015858236,0.8355345774587355,0.8682729511135726,0.8309875879816956,0.776917752396141,0.8510167959497076,0.6810380182131545,0.7699568847787709,0.7162912225848814,0.8555076497541916
18.950000000000003,0.2866227846512034,0.8172836044136045,0.9167221479445742,0.8212356264067568,0.8979107975098733,0.8209106894658428,0.9184168191636448,0.8248499249956945,0.9107783011024644,0.822545372230134,0.7467551230230289,0.826889529178675,0.7418560734811721,0.8144919351253341,0.8180433126973256,0.8260417139124704,0.8155617739353779,0.8231202606640591,0.8084631511298305,0.8176713181164215,0.8051237989931362,0.8175113491608945,0.8293391010143292,0.8260396941024379,0.8347380535706612,0.8309387433654517,0.8200227266536312,0.8282837030619016,0.815821723502905,0.8175213472206149,0.812682332572001,0.8227603305141235,0.842636521199369,0.8154417507987756,0.8255398381043179,0.8243400239499638,0.8029755289074881,0.8210729812029204,0.8079832442359343,0.818531151252379,0.8643323120275921,0.8323384717263127,0.8458359004920103,0.8305388209766342,0.8230928380960646,0.8294753909881757,0.8378374522604073,0.822740334394694,0.8421366181848939,0.8276393836577077,0.7487436261250232,0.8576113449085091,0.7088624745257786,0.7288585536197877,0.7487436261250232,0.8576113449085091
19.05,0.2695321751482413,0.8043358677647492,0.9025918880792468,0.8104351048691868,0.8789220015018442,0.8122851648641883,0.9037147855198048,0.8080755363728881,0.8993963297241785,0.8093913544441993,0.7215729059656881,0.8035394267059652,0.7278057287634996,0.8024016892758842,0.8061197431589722,0.8118758392151934,0.8034405387464446,0.81113753406515,0.7907869191299355,0.8056763944007604,0.7909847865203422,0.804083561998647,0.8070021517737873,0.8076946416680005,0.8242166147391715,0.8045287636016879,0.8013229579369913,0.8120956918586874,0.7944771459610206,0.8037274007161868,0.7968713413849419,0.8078133620955216,0.8239198136535614,0.8027479571893871,0.8260963549480352,0.8147189336276316,0.7915095348370221,0.8143741647094427,0.7860084216516134,0.8032821991131115,0.8351982549067442,0.8155104031442098,0.8397492048860986,0.79938421174393,0.8041210826498135,0.8153734949071424,0.8225347419207144,0.8192698833479559,0.8195667310646138,0.796811935815051,0.8354400928283493,0.7936680430131186,0.7063865837519736,0.744970682479215,0.7233152382645445,0.8068592016227548
19.15,0.2553402583613927,0.7883416633783041,0.8908990411058537,0.7886636367941765,0.8708827430603922,0.7887909108757517,0.8889360830436797,0.7935245276789492,0.8792240910353167,0.7885510481835524,0.6886017720849019,0.7809243936030127,0.7153782823095725,0.7796516527872615,0.7931737037947698,0.7923429653427766,0.7884140286627662,0.7929762700967795,0.7754810231758233,0.7885804191254543,0.7697243182353825,0.7935441083068839,0.8124002992479584,0.7904699497211464,0.8014351469804517,0.7912531748385317,0.7894355837035744,0.7979798127785044,0.7814726956648537,0.7896084020920225,0.7865636592176245,0.7904993206630484,0.8090715923096081,0.7917426905368976,0.8217010980462901,0.7859664052961808,0.7795068202867483,0.8024497339029762,0.776509006200902,0.7942881721684,0.8347222163639544,0.8014351013645411,0.8107359457787833,0.792036399955917,0.7876555265172908,0.7979600343664492,0.8290438339397098,0.8088757399797017,0.8239528703869388,0.8119107373095699,0.8006301655639839,0.804981370646039,0.6853220167191518,0.6549720044134699,0.7462395293164307,0.7114294816250128
19.25,0.239538840226347,0.7730591139556444,0.8770357339865298,0.7773615280817122,0.8573625009125169,0.7772937060557679,0.8750349841072963,0.7783643251796022,0.8675794052594987,0.7796916991159396,0.682434952754572,0.7753510894555098,0.6871340505338858,0.780631518618312,0.7792976319300119,0.7784559289548879,0.7712527452142702,0.7735489613375605,0.7632013013903329,0.774014026658321,0.7609437966839823,0.7796723213942413,0.7861542140484983,0.7751088679342804,0.7759809095778188,0.7660013387360525,0.7779470633711338,0.7858155485090113,0.7693827949639455,0.7744209588139865,0.7666020917419599,0.7717371443587641,0.7836351100843301,0.7878012756467041,0.7937115259410029,0.7625133488303483,0.7640107617201023,0.7929794335005248,0.7616995278732327,0.7793913444296151,0.798071513571294,0.7989434656232595,0.8035941645696628,0.7584440272736933,0.7640694820922275,0.7816659757816864,0.8108608106201481,0.7696831058587403,0.8044661620957211,0.7618351285709057,0.7471188680054494,0.8052519905761529,0.6491537138433314,0.6559358794893859,0.6889856996015671,0.7858742688777963
19.35,0.2230906847934381,0.762935597525666,0.8611524737994253,0.760707895161188,0.8372711262800645,0.7607366620909131,0.8593401571235934,0.763877051919232,0.8512854163421186,0.7586558541741337,0.6788995801528696,0.7667825118214717,0.6781324619832053,0.7574812045437024,0.7546040702298226,0.7677961344463021,0.7528114158000286,0.7603483085396248,0.7466457035113522,0.762908565285155,0.7497333541442508,0.7598400927811487,0.7846659977953293,0.7680770236590995,0.7733510047927815,0.7561866927060747,0.7575291925434413,0.764580437251447,0.7524758016008005,0.7609140581575509,0.7502703368630158,0.7579031195129947,0.7848577773377454,0.757337369895077,0.7850495568801614,0.7648167716235926,0.74294232431725,0.7721935035019174,0.7514497810488746,0.759034618748847,0.7841865489392892,0.7601181731018329,0.7898440454405631,0.7628030865428385,0.7538485750627291,0.7731039719847981,0.7914741715510996,0.7849536224311346,0.8009672589006949,0.7747893072616134,0.7628564020550238,0.7351548707515269,0.626160205988456,0.671228360251415,0.6840137012839739,0.7607254749515799
19.450000000000003,0.2107253591146425,0.744489766035207,0.8460279311977043,0.7495698755690409,0.8241472848760285,0.7442219061478816,0.848139596262364,0.7509934699136264,0.8377948101029076,0.7466657431060867,0.6544738106019362,0.7406012311981568,0.6425630705743053,0.749380062989767,0.7487627354003219,0.7533642098558285,0.7365582651827967,0.7461532491420358,0.7275611484129209,0.7408479875512143,0.7310442094409213,0.7473490683914876,0.7638058624890346,0.7554540655266647,0.7525120133791694,0.7555489718163038,0.7408634639746969,0.7477273514409043,0.7452706630675497,0.7454794144855988,0.738845506893282,0.7444639171864612,0.763426237308871,0.7479564686451815,0.7655141757997704,0.7507087510447134,0.7308551637703856,0.7526548093070115,0.7328853915647144,0.750927035510879,0.7659887072749749,0.7617178806428406,0.7822176837269661,0.7393199962880299,0.7394830087741022,0.7533450368680226,0.766747957635302,0.7549795340784696,0.7395098509585682,0.7525119705478549,0.7972128783434326,0.7444871165017314,0.6880706390464179,0.6368212034778835,0.7233968710894111,0.7993218616265048
19.55,0.1973922638982007,0.7319317568495456,0.8307113888291863,0.7336735253923542,0.808852046036922,0.7337439787922727,0.829973976534733,0.7340023079253076,0.8259440418300139,0.7370318041218075,0.628585269851453,0.7391501030126991,0.6399047834159902,0.7307426639557458,0.7313300544642543,0.7436842655920024,0.7255761225932508,0.7300099485965869,0.7058585632804176,0.7284223986517544,0.7152053815349526,0.737055288588447,0.7360032263746745,0.7344062407515132,0.7560119930904123,0.7286760308914668,0.7194122800084443,0.7315197863063927,0.7280091134755869,0.7296248033436985,0.7255667288060602,0.7329126286732333,0.772451120673765,0.7447394060729082,0.7673784755909019,0.7207852501005834,0.7237201379725666,0.7411982331638981,0.7171968644193359,0.730554788222624,0.7549786764994588,0.7299911610232808,0.7700087360042384,0.7264215220940715,0.720702739662895,0.7449367704794443,0.7521605403423126,0.7323396076872342,0.7602391973261317,0.7446454682063501,0.6346025124240393,0.7807280465054072,0.6350200140769251,0.6801101538809403,0.6450400537468032,0.7181028021333157
19.65,0.1856086042225612,0.7138195412220907,0.8166755456558025,0.71908859085786,0.7901471544916037,0.71963254837443,0.8141417263104663,0.7185539317603766,0.8076421309989433,0.7216270592685202,0.6225756853834247,0.7220687341751374,0.6229476221680612,0.7171870641546372,0.7133860237444664,0.7270236644672435,0.7097390708629987,0.71924201477279,0.7027745545706802,0.71767988036623,0.7046621337527105,0.7194093863163501,0.7332733709108636,0.7068658189684367,0.7347611180494096,0.7298329141125045,0.71068102894711,0.724074468918543,0.7074423612178683,0.7207390602457434,0.7036486060145759,0.7143603447522898,0.7393173436612067,0.7244398310422375,0.7487087474732784,0.7106781707939702,0.7007063606318583,0.7223650625813981,0.7039089617638215,0.7216410068971502,0.7451753480192317,0.7196976373080374,0.7453613164115499,0.7117009968935035,0.7021903508331858,0.7226844022267989,0.7215573621948138,0.7196046531171707,0.7522421469273252,0.7188607795902373,0.7170114681603643,0.6632872281822638,0.6285731660357035,0.6332223398020334,0.7087462062795532,0.7356082655230091
19.75,0.1737198481801122,0.7019608024592566,0.8029266812644598,0.7050092021776703,0.7820784955864516,0.7030808601684239,0.8042935490671901,0.705147269624633,0.7926268491347948,0.704843521241315,0.590468481785541,0.704466136886313,0.600961608351956,0.6951695954574872,0.7013826704919298,0.7053805431764623,0.6940650953864016,0.7052393145892749,0.6864805898682211,0.7028737589979798,0.6875851295067912,0.7053681775397734,0.7118757970583592,0.7164780047720729,0.7207121141669192,0.7121518914339066,0.6937401487503093,0.7144920649288866,0.6971670108713856,0.6998730931506559,0.6925279443893917,0.7033063703317963,0.7301007010947641,0.6881281556623866,0.7321256904321424,0.706168968732187,0.6889612482938703,0.7045437707706274,0.6885239881995756,0.7034904602610801,0.7260507224200075,0.7249461415191221,0.7372802087454691,0.7158336900195801,0.685000525347483,0.7135809127536442,0.7167541804620433,0.6983451467376307,0.7377404335948732,0.6925463139651948,0.7547687530228117,0.6545419707863884,0.6341898424789268,0.6019740687576226,0.6259057951896486,0.7077235059127824
19.85,0.1632969390745831,0.6868288189463364,0.789681524174621,0.6911990940678695,0.7674300439517554,0.6933586356373443,0.7925928050637305,0.687280938477683,0.7803417341547859,0.6918916052884606,0.5815272186008662,0.6941969386938596,0.5766978637613417,0.6923289807962125,0.6798465139444266,0.6896763793372042,0.681585983681642,0.6895315999446041,0.6656491127112112,0.6903790149908537,0.6763283652997446,0.6923563167654362,0.7163846744970245,0.6992540930021236,0.6967938954310285,0.6957004170017218,0.6823500102591792,0.6924191802906351,0.6798455935413605,0.6895498239240934,0.679216866213196,0.6845655655337863,0.7121931589759277,0.6797544349486372,0.7185715521602054,0.6796633150511909,0.6763121662059524,0.7042555629285954,0.6756723020007903,0.6863879634827104,0.7326040171656165,0.6956092971042757,0.7080016434548309,0.7083660827467434,0.673771853768924,0.6959903439481223,0.7154734754706991,0.7047212868488955,0.7080927633574634,0.681485713000115,0.7127601272589802,0.7289591795695738,0.5694993914533757,0.6023025221193549,0.7309841077854883,0.692511220591095
19.950000000000003,0.1522985965553213,0.6782334768714796,0.774148607663594,0.6764164514086203,0.7600986008883319,0.6727629988114424,0.7788620128257605,0.6767186505740659,0.7703778835338607,0.6792941091333111,0.5650673671925567,0.6779184263652337,0.5627219407003781,0.6903221234544179,0.6618585807532418,0.672282660231398,0.6606795802333318,0.6779274472358482,0.6580364649940691,0.6702055819934178,0.6621680239687529,0.6746799338161346,0.7029062779636656,0.6816169833154632,0.6895553887004954,0.6745807042394169,0.664665073991746,0.6792442209852173,0.6685638215955013,0.6741296607089052,0.6631512989212431,0.6744724537920972,0.7001098079152989,0.6745807042394169,0.7086796354828744,0.6830603226131137,0.6641730264759044,0.6853310306495515,0.662276274422238,0.6764841079381977,0.7056125393007947,0.7001097680666106,0.7005608514714871,0.6857665837962085,0.6618221327891053,0.6840917999394475,0.7000195992040612,0.6858567925023116,0.7094915138840131,0.6773771741286148,0.6775676532960396,0.6013913740210594,0.6125171493035675,0.6386776392103488,0.6555166349935058,0.6655397872499724
